#Parameters = {Disk_Antenna_1_S11_target_top=-17; Disk_Antenna_1_center_frequency=2.45; Disk_Antenna_1_central_pipe_radius=2.5; Disk_Antenna_1_connector_inner_diameter=1.74; Disk_Antenna_1_connector_outer_diameter=4; Disk_Antenna_1_direction_disks_diameter_1=53.5; Disk_Antenna_1_direction_disks_diameter_2=39.5; Disk_Antenna_1_direction_disks_diameter_3=39.5; Disk_Antenna_1_direction_disks_diameter_4=39; Disk_Antenna_1_direction_disks_diameter_5=35; Disk_Antenna_1_disk_metallization_thickness=0.5; Disk_Antenna_1_frequency_range=0.15; Disk_Antenna_1_inter_direction_disks_distance_1=30; Disk_Antenna_1_inter_direction_disks_distance_2=30; Disk_Antenna_1_inter_direction_disks_distance_3=30; Disk_Antenna_1_inter_direction_disks_distance_4=30; Disk_Antenna_1_line_direction_disk_distance=11; Disk_Antenna_1_line_disk_diameter=68.3; Disk_Antenna_1_main_line_disks_distance=10; Disk_Antenna_1_main_reflector_diameter=90; Disk_Antenna_1_number_direction_disk=5; Disk_Antenna_1_nut_diameter=8; Disk_Antenna_1_nut_height=1; Disk_Antenna_1_nut_thickness=3; Disk_Antenna_1_optimisation_range=0.1; Disk_Antenna_1_port_connection_offset=24.3}
#"Frequency / GHz"	"S1,1 [Re]"	"S1,1 [Im]"	"Ref.Imp. [Re]"	"Ref.Imp. [Im]"
#-------------------------------------------------------------------------
2.2545000000000	0.29466915382716	-0.073594153600324	50.000000000000	0.00000000000000
2.2600000000000	0.28435638552717	-0.069856335038864	50.000000000000	0.00000000000000
2.2655000000000	0.27428409910058	-0.065718539990603	50.000000000000	0.00000000000000
2.2710000000000	0.26447696316896	-0.061197145940667	50.000000000000	0.00000000000000
2.2765000000000	0.25495862355341	-0.056310821037574	50.000000000000	0.00000000000000
2.2820000000000	0.24575146042074	-0.051080478974379	50.000000000000	0.00000000000000
2.2875000000000	0.23687634488396	-0.045529206839345	50.000000000000	0.00000000000000
2.2930000000000	0.22835239837380	-0.039682165475017	50.000000000000	0.00000000000000
2.2985000000000	0.22019675818618	-0.033566462371568	50.000000000000	0.00000000000000
2.3040000000000	0.21242435261104	-0.027210997626355	50.000000000000	0.00000000000000
2.3095000000000	0.20504768895786	-0.020646284008430	50.000000000000	0.00000000000000
2.3150000000000	0.19807665761038	-0.013904242656941	50.000000000000	0.00000000000000
2.3205000000000	0.19151835496994	-0.0070179763955692	50.000000000000	0.00000000000000
2.3260000000000	0.18537692779091	-2.1523044175251e-005	50.000000000000	0.00000000000000
2.3315000000000	0.17965344098207	0.0070504085649377	50.000000000000	0.00000000000000
2.3370000000000	0.17434577046101	0.014162716920627	50.000000000000	0.00000000000000
2.3425000000000	0.16944852211947	0.021280197432975	50.000000000000	0.00000000000000
2.3480000000000	0.16495297740941	0.028367840188896	50.000000000000	0.00000000000000
2.3535000000000	0.16084706551200	0.035391132839729	50.000000000000	0.00000000000000
2.3590000000000	0.15711536153012	0.042316365800993	50.000000000000	0.00000000000000
2.3645000000000	0.15373910967136	0.049110937261337	50.000000000000	0.00000000000000
2.3700000000000	0.15069626998746	0.055743655920043	50.000000000000	0.00000000000000
2.3750000000000	0.14819818507946	0.061608104074108	50.000000000000	0.00000000000000
2.3755000000000	0.14796158692880	0.062185039889339	50.000000000000	0.00000000000000
2.3810000000000	0.14550667777988	0.068407610794087	50.000000000000	0.00000000000000
2.3865000000000	0.14330013898248	0.074386182759332	50.000000000000	0.00000000000000
2.3920000000000	0.14130766844397	0.080098146675077	50.000000000000	0.00000000000000
2.3975000000000	0.13949220218443	0.085523750844266	50.000000000000	0.00000000000000
2.4030000000000	0.13781406411048	0.090646379828653	50.000000000000	0.00000000000000
2.4085000000000	0.13623112832959	0.095452833979624	50.000000000000	0.00000000000000
2.4140000000000	0.13469899424616	0.099933612745226	50.000000000000	0.00000000000000
2.4195000000000	0.13317117572151	0.10408320534429	50.000000000000	0.00000000000000
2.4250000000000	0.13159930684363	0.10790039275078	50.000000000000	0.00000000000000
2.4305000000000	0.12993336834686	0.11138856508553	50.000000000000	0.00000000000000
2.4360000000000	0.12812194045199	0.11455605840602	50.000000000000	0.00000000000000
2.4415000000000	0.12611248986183	0.11741651444189	50.000000000000	0.00000000000000
2.4470000000000	0.12385170083438	0.11998926595052	50.000000000000	0.00000000000000
2.4500000000000	0.12249340220878	0.12128015714888	50.000000000000	0.00000000000000
2.4525000000000	0.12128586263554	0.12229974895018	50.000000000000	0.00000000000000
2.4580000000000	0.11836132818986	0.12437994099172	50.000000000000	0.00000000000000
2.4635000000000	0.11502506130563	0.12626882169460	50.000000000000	0.00000000000000
2.4690000000000	0.11122529229841	0.12801284782364	50.000000000000	0.00000000000000
2.4745000000000	0.10691230394750	0.12966643002955	50.000000000000	0.00000000000000
2.4800000000000	0.10203937116808	0.13129239184047	50.000000000000	0.00000000000000
2.4855000000000	0.096563878118973	0.13296238342799	50.000000000000	0.00000000000000
2.4910000000000	0.090448635097202	0.13475721301580	50.000000000000	0.00000000000000
2.4965000000000	0.083663413744390	0.13676704763558	50.000000000000	0.00000000000000
2.5020000000000	0.076186711896822	0.13909142257652	50.000000000000	0.00000000000000
2.5075000000000	0.068007747825570	0.14183898598181	50.000000000000	0.00000000000000
2.5130000000000	0.059128666577362	0.14512689274438	50.000000000000	0.00000000000000
2.5185000000000	0.049566917710662	0.14907975186893	50.000000000000	0.00000000000000
2.5240000000000	0.039357733371477	0.15382802621227	50.000000000000	0.00000000000000
2.5250000000000	0.037435946246985	0.15478725271440	50.000000000000	0.00000000000000
2.5295000000000	0.028556598546821	0.15950578611114	50.000000000000	0.00000000000000
2.5350000000000	0.017241562821613	0.16624773255219	50.000000000000	0.00000000000000
2.5405000000000	0.0055151980615016	0.17418543514062	50.000000000000	0.00000000000000
2.5460000000000	-0.0064940357463410	0.18344277863445	50.000000000000	0.00000000000000
2.5515000000000	-0.018631286350469	0.19413068121640	50.000000000000	0.00000000000000
2.5570000000000	-0.030715949222840	0.20634123719687	50.000000000000	0.00000000000000
2.5625000000000	-0.042543716717126	0.22014154154666	50.000000000000	0.00000000000000
2.5680000000000	-0.053890244414889	0.23556756336051	50.000000000000	0.00000000000000
2.5735000000000	-0.064516539842041	0.25261853434436	50.000000000000	0.00000000000000
2.5790000000000	-0.074176030520795	0.27125238662917	50.000000000000	0.00000000000000
2.5845000000000	-0.082623084549528	0.29138279019848	50.000000000000	0.00000000000000
2.5900000000000	-0.089622558114091	0.31287828591972	50.000000000000	0.00000000000000
2.5955000000000	-0.094959760456143	0.33556387662520	50.000000000000	0.00000000000000
2.6010000000000	-0.098450092617712	0.35922523111639	50.000000000000	0.00000000000000
2.6065000000000	-0.099947563887310	0.38361539623962	50.000000000000	0.00000000000000
2.6120000000000	-0.099351440197637	0.40846363703138	50.000000000000	0.00000000000000
2.6175000000000	-0.096610434269970	0.43348577939323	50.000000000000	0.00000000000000
2.6230000000000	-0.091724089203635	0.45839525712636	50.000000000000	0.00000000000000
2.6285000000000	-0.084741298083306	0.48291399633084	50.000000000000	0.00000000000000
2.6340000000000	-0.075756194354812	0.50678231580593	50.000000000000	0.00000000000000
2.6395000000000	-0.064901894497902	0.52976717021368	50.000000000000	0.00000000000000
2.6450000000000	-0.052342740786649	0.55166828264282	50.000000000000	0.00000000000000
2.6505000000000	-0.038265760979844	0.57232196378133	50.000000000000	0.00000000000000
2.6560000000000	-0.022872036671128	0.59160265499551	50.000000000000	0.00000000000000
2.6615000000000	-0.0063685717707120	0.60942242957691	50.000000000000	0.00000000000000
2.6670000000000	0.011038894705952	0.62572882114782	50.000000000000	0.00000000000000
2.6725000000000	0.029151852027524	0.64050141592762	50.000000000000	0.00000000000000
2.6780000000000	0.047783634565620	0.65374765316621	50.000000000000	0.00000000000000
2.6835000000000	0.066762700712297	0.66549823976541	50.000000000000	0.00000000000000
2.6890000000000	0.085934679799803	0.67580251782492	50.000000000000	0.00000000000000
2.6945000000000	0.10516335453502	0.68472404349351	50.000000000000	0.00000000000000
2.7000000000000	0.12433077624484	0.69233655477115	50.000000000000	0.00000000000000
2.7055000000000	0.14333671483940	0.69872043340899	50.000000000000	0.00000000000000
2.7110000000000	0.16209763235587	0.70395970649036	50.000000000000	0.00000000000000
2.7165000000000	0.18054534524784	0.70813958819532	50.000000000000	0.00000000000000
2.7220000000000	0.19862551196118	0.71134453101621	50.000000000000	0.00000000000000
2.7275000000000	0.21629605298519	0.71365673639501	50.000000000000	0.00000000000000
2.7330000000000	0.23352558322493	0.71515506494963	50.000000000000	0.00000000000000
2.7385000000000	0.25029191273130	0.71591428366314	50.000000000000	0.00000000000000
2.7440000000000	0.26658065217107	0.71600458940577	50.000000000000	0.00000000000000
2.7495000000000	0.28238394392892	0.71549135311968	50.000000000000	0.00000000000000
2.7550000000000	0.29769932805092	0.71443503553002	50.000000000000	0.00000000000000
2.7605000000000	0.31252874382394	0.71289123235236	50.000000000000	0.00000000000000
2.7660000000000	0.32687766204169	0.71091081398100	50.000000000000	0.00000000000000
2.7715000000000	0.34075433935961	0.70854013115683	50.000000000000	0.00000000000000
2.7770000000000	0.35416918407392	0.70582126391118	50.000000000000	0.00000000000000
2.7825000000000	0.36713422174446	0.70279229607666	50.000000000000	0.00000000000000
2.7880000000000	0.37966264896762	0.69948760185150	50.000000000000	0.00000000000000
2.7935000000000	0.39176846402501	0.69593813434990	50.000000000000	0.00000000000000
2.7990000000000	0.40346616388030	0.69217170884988	50.000000000000	0.00000000000000
2.8045000000000	0.41477049792580	0.68821327565111	50.000000000000	0.00000000000000
2.8100000000000	0.42569626988323	0.68408517916962	50.000000000000	0.00000000000000
2.8155000000000	0.43625818027167	0.67980740120905	50.000000000000	0.00000000000000
2.8210000000000	0.44647070282410	0.67539778733515	50.000000000000	0.00000000000000
2.8265000000000	0.45634798913333	0.67087225600605	50.000000000000	0.00000000000000
2.8320000000000	0.46590379662620	0.66624499063274	50.000000000000	0.00000000000000
2.8375000000000	0.47515143569456	0.66152861510521	50.000000000000	0.00000000000000
2.8430000000000	0.48410373245677	0.65673435356120	50.000000000000	0.00000000000000
2.8485000000000	0.49277300418234	0.65187217531929	50.000000000000	0.00000000000000
2.8540000000000	0.50117104489883	0.64695092598006	50.000000000000	0.00000000000000
2.8595000000000	0.50930911911624	0.64197844572627	50.000000000000	0.00000000000000
2.8650000000000	0.51719796195866	0.63696167584698	50.000000000000	0.00000000000000
2.8705000000000	0.52484778429607	0.63190675448186	50.000000000000	0.00000000000000
2.8760000000000	0.53226828172393	0.62681910253300	50.000000000000	0.00000000000000
2.8815000000000	0.53946864645387	0.62170350063915	50.000000000000	0.00000000000000
2.8870000000000	0.54645758135991	0.61656415804562	50.000000000000	0.00000000000000
2.8925000000000	0.55324331557699	0.61140477414386	50.000000000000	0.00000000000000
2.8980000000000	0.55983362117310	0.60622859339422	50.000000000000	0.00000000000000
2.9035000000000	0.56623583052268	0.60103845429106	50.000000000000	0.00000000000000
2.9090000000000	0.57245685409311	0.59583683297632	50.000000000000	0.00000000000000
2.9145000000000	0.57850319842527	0.59062588206113	50.000000000000	0.00000000000000
2.9200000000000	0.58438098414338	0.58540746517218	50.000000000000	0.00000000000000
2.9255000000000	0.59009596387070	0.58018318770065	50.000000000000	0.00000000000000
2.9310000000000	0.59565353995780	0.57495442419599	50.000000000000	0.00000000000000
2.9365000000000	0.60105878195016	0.56972234281405	50.000000000000	0.00000000000000
2.9420000000000	0.60631644373457	0.56448792719626	50.000000000000	0.00000000000000
2.9475000000000	0.61143098030912	0.55925199612589	50.000000000000	0.00000000000000
2.9530000000000	0.61640656412271	0.55401522127430	50.000000000000	0.00000000000000
2.9585000000000	0.62124710092826	0.54877814331723	50.000000000000	0.00000000000000
2.9640000000000	0.62595624509101	0.54354118666637	50.000000000000	0.00000000000000
2.9695000000000	0.63053741429107	0.53830467302615	50.000000000000	0.00000000000000
2.9750000000000	0.63499380355960	0.53306883394930	50.000000000000	0.00000000000000
2.9805000000000	0.63932839859088	0.52783382253031	50.000000000000	0.00000000000000
2.9860000000000	0.64354398827987	0.52259972434226	50.000000000000	0.00000000000000
2.9915000000000	0.64764317644479	0.51736656769230	50.000000000000	0.00000000000000
2.9970000000000	0.65162839270883	0.51213433324626	50.000000000000	0.00000000000000
3.0025000000000	0.65550190253064	0.50690296305153	50.000000000000	0.00000000000000
3.0080000000000	0.65926581639078	0.50167236897282	50.000000000000	0.00000000000000
3.0135000000000	0.66292209815865	0.49644244054683	50.000000000000	0.00000000000000
3.0190000000000	0.66647257267963	0.49121305225732	50.000000000000	0.00000000000000
3.0245000000000	0.66991893263647	0.48598407023339	50.000000000000	0.00000000000000
3.0300000000000	0.67326274474785	0.48075535837689	50.000000000000	0.00000000000000
3.0355000000000	0.67650545537507	0.47552678393268	50.000000000000	0.00000000000000
3.0410000000000	0.67964839560968	0.47029822252206	50.000000000000	0.00000000000000
3.0465000000000	0.68269278591579	0.46506956266796	50.000000000000	0.00000000000000
3.0520000000000	0.68563974039688	0.45984070984706	50.000000000000	0.00000000000000
3.0575000000000	0.68849027075183	0.45461159010995	50.000000000000	0.00000000000000
3.0630000000000	0.69124528997886	0.44938215331548	50.000000000000	0.00000000000000
3.0685000000000	0.69390561587790	0.44415237602604	50.000000000000	0.00000000000000
3.0740000000000	0.69647197439398	0.43892226411235	50.000000000000	0.00000000000000
3.0795000000000	0.69894500283782	0.43369185511594	50.000000000000	0.00000000000000
3.0850000000000	0.70132525301176	0.42846122041323	50.000000000000	0.00000000000000
3.0905000000000	0.70361319426371	0.42323046722442	50.000000000000	0.00000000000000
3.0960000000000	0.70580921648710	0.41799974050459	50.000000000000	0.00000000000000
3.1015000000000	0.70791363307998	0.41276922475178	50.000000000000	0.00000000000000
3.1070000000000	0.70992668387433	0.40753914576065	50.000000000000	0.00000000000000
3.1125000000000	0.71184853804358	0.40230977234807	50.000000000000	0.00000000000000
3.1180000000000	0.71367929699588	0.39708141807124	50.000000000000	0.00000000000000
3.1235000000000	0.71541899725903	0.39185444295568	50.000000000000	0.00000000000000
3.1290000000000	0.71706761336347	0.38662925524731	50.000000000000	0.00000000000000
3.1345000000000	0.71862506072942	0.38140631319910	50.000000000000	0.00000000000000
3.1400000000000	0.72009119856513	0.37618612690024	50.000000000000	0.00000000000000
3.1455000000000	0.72146583278317	0.37096926015358	50.000000000000	0.00000000000000
3.1510000000000	0.72274871894348	0.36575633240457	50.000000000000	0.00000000000000
3.1565000000000	0.72393956523165	0.36054802072347	50.000000000000	0.00000000000000
3.1620000000000	0.72503803548232	0.35534506184054	50.000000000000	0.00000000000000
3.1675000000000	0.72604375225854	0.35014825423287	50.000000000000	0.00000000000000
3.1730000000000	0.72695629999799	0.34495846025975	50.000000000000	0.00000000000000
3.1785000000000	0.72777522823850	0.33977660834273	50.000000000000	0.00000000000000
3.1840000000000	0.72850005493512	0.33460369518476	50.000000000000	0.00000000000000
3.1895000000000	0.72913026988222	0.32944078802220	50.000000000000	0.00000000000000
3.1950000000000	0.72966533825396	0.32428902690186	50.000000000000	0.00000000000000
3.2005000000000	0.73010470427704	0.31914962697437	50.000000000000	0.00000000000000
3.2060000000000	0.73044779504995	0.31402388079382	50.000000000000	0.00000000000000
3.2115000000000	0.73069402452279	0.30891316061242	50.000000000000	0.00000000000000
3.2170000000000	0.73084279765194	0.30381892065738	50.000000000000	0.00000000000000
3.2225000000000	0.73089351474356	0.29874269937625	50.000000000000	0.00000000000000
3.2280000000000	0.73084557599986	0.29368612163488	50.000000000000	0.00000000000000
3.2335000000000	0.73069838628133	0.28865090085119	50.000000000000	0.00000000000000
3.2390000000000	0.73045136009795	0.28363884104596	50.000000000000	0.00000000000000
3.2445000000000	0.73010392684141	0.27865183879001	50.000000000000	0.00000000000000
3.2500000000000	0.72965553626962	0.27369188502603	50.000000000000	0.00000000000000
3.2555000000000	0.72910566425345	0.26876106674034	50.000000000000	0.00000000000000
3.2610000000000	0.72845381879487	0.26386156845947	50.000000000000	0.00000000000000
3.2665000000000	0.72769954632335	0.25899567354288	50.000000000000	0.00000000000000
3.2720000000000	0.72684243827649	0.25416576524257	50.000000000000	0.00000000000000
3.2775000000000	0.72588213796799	0.24937432749769	50.000000000000	0.00000000000000
3.2830000000000	0.72481834774430	0.24462394543025	50.000000000000	0.00000000000000
3.2885000000000	0.72365083642852	0.23991730550686	50.000000000000	0.00000000000000
3.2940000000000	0.72237944704712	0.23525719532872	50.000000000000	0.00000000000000
3.2995000000000	0.72100410483182	0.23064650301138	50.000000000000	0.00000000000000
3.3050000000000	0.71952482548554	0.22608821611347	50.000000000000	0.00000000000000
3.3105000000000	0.71794172369715	0.22158542007293	50.000000000000	0.00000000000000
3.3160000000000	0.71625502188570	0.21714129610802	50.000000000000	0.00000000000000
3.3215000000000	0.71446505914997	0.21275911853959	50.000000000000	0.00000000000000
3.3270000000000	0.71257230039452	0.20844225149104	50.000000000000	0.00000000000000
3.3325000000000	0.71057734559771	0.20419414492209	50.000000000000	0.00000000000000
3.3380000000000	0.70848093918199	0.20001832995359	50.000000000000	0.00000000000000
3.3435000000000	0.70628397944069	0.19591841344115	50.000000000000	0.00000000000000
3.3490000000000	0.70398752796936	0.19189807175771	50.000000000000	0.00000000000000
3.3545000000000	0.70159281904373	0.18796104374709	50.000000000000	0.00000000000000
3.3600000000000	0.69910126887972	0.18411112281425	50.000000000000	0.00000000000000
3.3655000000000	0.69651448470458	0.18035214812162	50.000000000000	0.00000000000000
3.3710000000000	0.69383427356201	0.17668799486594	50.000000000000	0.00000000000000
3.3765000000000	0.69106265076759	0.17312256361584	50.000000000000	0.00000000000000
3.3820000000000	0.68820184792518	0.16965976869716	50.000000000000	0.00000000000000
3.3875000000000	0.68525432040929	0.16630352562059	50.000000000000	0.00000000000000
3.3930000000000	0.68222275421324	0.16305773755518	50.000000000000	0.00000000000000
3.3985000000000	0.67911007205876	0.15992628086087	50.000000000000	0.00000000000000
3.4040000000000	0.67591943865902	0.15691298970395	50.000000000000	0.00000000000000
3.4095000000000	0.67265426502465	0.15402163979083	50.000000000000	0.00000000000000
3.4150000000000	0.66931821170081	0.15125593126814	50.000000000000	0.00000000000000
3.4205000000000	0.66591519082341	0.14861947085036	50.000000000000	0.00000000000000
3.4260000000000	0.66244936688409	0.14611575324989	50.000000000000	0.00000000000000
3.4315000000000	0.65892515609653	0.14374814199882	50.000000000000	0.00000000000000
3.4370000000000	0.65534722426168	0.14151984976630	50.000000000000	0.00000000000000
3.4425000000000	0.65172048303621	0.13943391828995	50.000000000000	0.00000000000000
3.4480000000000	0.64805008451736	0.13749319805411	50.000000000000	0.00000000000000
3.4535000000000	0.64434141406815	0.13570032786182	50.000000000000	0.00000000000000
3.4590000000000	0.64060008131998	0.13405771446057	50.000000000000	0.00000000000000
3.4645000000000	0.63683190930460	0.13256751239392	50.000000000000	0.00000000000000
3.4700000000000	0.63304292168448	0.13123160426193	50.000000000000	0.00000000000000
3.4755000000000	0.62923932806979	0.13005158158225	50.000000000000	0.00000000000000
3.4810000000000	0.62542750743053	0.12902872645080	50.000000000000	0.00000000000000
3.4865000000000	0.62161398963498	0.12816399420535	50.000000000000	0.00000000000000
3.4920000000000	0.61780543516872	0.12745799729763	50.000000000000	0.00000000000000
3.4975000000000	0.61400861311320	0.12691099057812	50.000000000000	0.00000000000000
3.5030000000000	0.61023037748740	0.12652285819420	50.000000000000	0.00000000000000
3.5085000000000	0.60647764208128	0.12629310229451	50.000000000000	0.00000000000000
3.5140000000000	0.60275735393428	0.12622083372187	50.000000000000	0.00000000000000
3.5195000000000	0.59907646563586	0.12630476486303	50.000000000000	0.00000000000000
3.5250000000000	0.59544190664747	0.12654320480587	50.000000000000	0.00000000000000
3.5305000000000	0.59186055386576	0.12693405693434	50.000000000000	0.00000000000000
3.5360000000000	0.58833920166509	0.12747481906728	50.000000000000	0.00000000000000
3.5415000000000	0.58488453167251	0.12816258622138	50.000000000000	0.00000000000000
3.5470000000000	0.58150308254049	0.12899405604956	50.000000000000	0.00000000000000
3.5525000000000	0.57820121999096	0.12996553697567	50.000000000000	0.00000000000000
3.5580000000000	0.57498510740852	0.13107295901434	50.000000000000	0.00000000000000
3.5635000000000	0.57186067726109	0.13231188723253	50.000000000000	0.00000000000000
3.5690000000000	0.56883360362187	0.13367753777598	50.000000000000	0.00000000000000
3.5745000000000	0.56590927605825	0.13516479635211	50.000000000000	0.00000000000000
3.5800000000000	0.56309277514036	0.13676823902904	50.000000000000	0.00000000000000
3.5855000000000	0.56038884980528	0.13848215518131	50.000000000000	0.00000000000000
3.5910000000000	0.55780189679211	0.14030057238583	50.000000000000	0.00000000000000
3.5965000000000	0.55533594233898	0.14221728304694	50.000000000000	0.00000000000000
3.6020000000000	0.55299462630597	0.14422587250897	50.000000000000	0.00000000000000
3.6075000000000	0.55078118885810	0.14631974839736	50.000000000000	0.00000000000000
3.6130000000000	0.54869845981124	0.14849217091660	50.000000000000	0.00000000000000
3.6185000000000	0.54674885071056	0.15073628382420	50.000000000000	0.00000000000000
3.6240000000000	0.54493434967814	0.15304514579603	50.000000000000	0.00000000000000
3.6295000000000	0.54325651903239	0.15541176189830	50.000000000000	0.00000000000000
3.6350000000000	0.54171649564948	0.15782911488579	50.000000000000	0.00000000000000
3.6405000000000	0.54031499400531	0.16029019605506	50.000000000000	0.00000000000000
3.6460000000000	0.53905231180662	0.16278803539321	50.000000000000	0.00000000000000
3.6515000000000	0.53792833809279	0.16531573077938	50.000000000000	0.00000000000000
3.6570000000000	0.53694256366492	0.16786647601471	50.000000000000	0.00000000000000
3.6625000000000	0.53609409367726	0.17043358747860	50.000000000000	0.00000000000000
3.6680000000000	0.53538166220783	0.17301052923235	50.000000000000	0.00000000000000
3.6735000000000	0.53480364861059	0.17559093641698	50.000000000000	0.00000000000000
3.6790000000000	0.53435809543997	0.17816863681808	50.000000000000	0.00000000000000
3.6845000000000	0.53404272773149	0.18073767049699	50.000000000000	0.00000000000000
3.6900000000000	0.53385497341824	0.18329230741510	50.000000000000	0.00000000000000
3.6955000000000	0.53379198466196	0.18582706300320	50.000000000000	0.00000000000000
3.7010000000000	0.53385065988080	0.18833671165399	50.000000000000	0.00000000000000
3.7065000000000	0.53402766626071	0.19081629813905	50.000000000000	0.00000000000000
3.7120000000000	0.53431946254569	0.19326114697435	50.000000000000	0.00000000000000
3.7175000000000	0.53472232191285	0.19566686977859	50.000000000000	0.00000000000000
3.7230000000000	0.53523235474989	0.19802937068667	50.000000000000	0.00000000000000
3.7285000000000	0.53584553116697	0.20034484989730	50.000000000000	0.00000000000000
3.7340000000000	0.53655770308963	0.20260980544667	50.000000000000	0.00000000000000
3.7395000000000	0.53736462579545	0.20482103331229	50.000000000000	0.00000000000000
3.7450000000000	0.53826197877340	0.20697562595961	50.000000000000	0.00000000000000
3.7505000000000	0.53924538580135	0.20907096945102	50.000000000000	0.00000000000000
3.7560000000000	0.54031043415383	0.21110473924184	50.000000000000	0.00000000000000
3.7615000000000	0.54145269286807	0.21307489478990	50.000000000000	0.00000000000000
3.7670000000000	0.54266773001204	0.21497967310682	50.000000000000	0.00000000000000
3.7725000000000	0.54395112891297	0.21681758137767	50.000000000000	0.00000000000000
3.7780000000000	0.54529850331884	0.21858738877364	50.000000000000	0.00000000000000
3.7835000000000	0.54670551147830	0.22028811757847	50.000000000000	0.00000000000000
3.7890000000000	0.54816786913619	0.22191903374465	50.000000000000	0.00000000000000
3.7945000000000	0.54968136145274	0.22347963698965	50.000000000000	0.00000000000000
3.8000000000000	0.55124185386395	0.22496965053588	50.000000000000	0.00000000000000
3.8055000000000	0.55284530190915	0.22638901059117	50.000000000000	0.00000000000000
3.8110000000000	0.55448776005887	0.22773785565891	50.000000000000	0.00000000000000
3.8165000000000	0.55616538958223	0.22901651575914	50.000000000000	0.00000000000000
3.8220000000000	0.55787446549817	0.23022550163448	50.000000000000	0.00000000000000
3.8275000000000	0.55961138265890	0.23136549400621	50.000000000000	0.00000000000000
3.8330000000000	0.56137266101665	0.23243733293832	50.000000000000	0.00000000000000
3.8385000000000	0.56315495012747	0.23344200735983	50.000000000000	0.00000000000000
3.8440000000000	0.56495503294670	0.23438064478778	50.000000000000	0.00000000000000
3.8495000000000	0.56676982897167	0.23525450128648	50.000000000000	0.00000000000000
3.8550000000000	0.56859639678696	0.23606495169178	50.000000000000	0.00000000000000
3.8605000000000	0.57043193606708	0.23681348012232	50.000000000000	0.00000000000000
3.8660000000000	0.57227378908999	0.23750167079418	50.000000000000	0.00000000000000
3.8715000000000	0.57411944181371	0.23813119914927	50.000000000000	0.00000000000000
3.8770000000000	0.57596652456593	0.23870382330270	50.000000000000	0.00000000000000
3.8825000000000	0.57781281239426	0.23922137580963	50.000000000000	0.00000000000000
3.8880000000000	0.57965622512238	0.23968575574755	50.000000000000	0.00000000000000
3.8935000000000	0.58149482715424	0.24009892110591	50.000000000000	0.00000000000000
3.8990000000000	0.58332682706559	0.24046288147159	50.000000000000	0.00000000000000
3.9045000000000	0.58515057701882	0.24077969099508	50.000000000000	0.00000000000000
3.9100000000000	0.58696457203373	0.24105144161972	50.000000000000	0.00000000000000
3.9155000000000	0.58876744914358	0.24128025655355	50.000000000000	0.00000000000000
3.9210000000000	0.59055798646180	0.24146828396116	50.000000000000	0.00000000000000
3.9265000000000	0.59233510218164	0.24161769085103	50.000000000000	0.00000000000000
3.9320000000000	0.59409785352663	0.24173065713238	50.000000000000	0.00000000000000
3.9375000000000	0.59584543566670	0.24180936981393	50.000000000000	0.00000000000000
3.9430000000000	0.59757718061023	0.24185601731652	50.000000000000	0.00000000000000
3.9485000000000	0.59929255607879	0.24187278387023	50.000000000000	0.00000000000000
3.9540000000000	0.60099116436726	0.24186184396681	50.000000000000	0.00000000000000
3.9595000000000	0.60267274118800	0.24182535683783	50.000000000000	0.00000000000000
3.9650000000000	0.60433715449342	0.24176546092938	50.000000000000	0.00000000000000
3.9705000000000	0.60598440326754	0.24168426834467	50.000000000000	0.00000000000000
3.9760000000000	0.60761461627255	0.24158385922686	50.000000000000	0.00000000000000
3.9815000000000	0.60922805073255	0.24146627605594	50.000000000000	0.00000000000000
3.9870000000000	0.61082509093203	0.24133351783499	50.000000000000	0.00000000000000
3.9925000000000	0.61240624670271	0.24118753414372	50.000000000000	0.00000000000000
3.9980000000000	0.61397215176810	0.24103021903945	50.000000000000	0.00000000000000
4.0035000000000	0.61552356191103	0.24086340478951	50.000000000000	0.00000000000000
4.0090000000000	0.61706135292545	0.24068885542223	50.000000000000	0.00000000000000
4.0145000000000	0.61858651830994	0.24050826008841	50.000000000000	0.00000000000000
4.0200000000000	0.62010016665710	0.24032322623016	50.000000000000	0.00000000000000
4.0255000000000	0.62160351868940	0.24013527255944	50.000000000000	0.00000000000000
4.0310000000000	0.62309790388973	0.23994582185503	50.000000000000	0.00000000000000
4.0365000000000	0.62458475667239	0.23975619359381	50.000000000000	0.00000000000000
4.0420000000000	0.62606561203890	0.23956759643955	50.000000000000	0.00000000000000
4.0475000000000	0.62754210066202	0.23938112062078	50.000000000000	0.00000000000000
4.0530000000000	0.62901594334191	0.23919773023846	50.000000000000	0.00000000000000
4.0585000000000	0.63048894477911	0.23901825555307	50.000000000000	0.00000000000000
4.0640000000000	0.63196298661186	0.23884338531107	50.000000000000	0.00000000000000
4.0695000000000	0.63344001966893	0.23867365918032	50.000000000000	0.00000000000000
4.0750000000000	0.63492205539452	0.23850946037486	50.000000000000	0.00000000000000
4.0805000000000	0.63641115640867	0.23835100855911	50.000000000000	0.00000000000000
4.0860000000000	0.63790942617543	0.23819835313203	50.000000000000	0.00000000000000
4.0915000000000	0.63941899776170	0.23805136700087	50.000000000000	0.00000000000000
4.0970000000000	0.64094202168172	0.23790974096274	50.000000000000	0.00000000000000
